"","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32","S33","S34","S35","S36","S37","S38","S39","S40","S41","S42","S43","S44","S45","S46","S47","S48","S49","S50","S51","S52","S53","S54","S55","S56","S57","S58","S59","S60","S61","S62","S63","S64","S65","S66","S67","S68","S69","S70","S71","S72","S73","S74","S75","S76","S77","S78","S79","S80","S81","S82","S83","S84","S85","S86","S87","S88","S89","S90","S91","S92","S93","S94","S95","S96","S97","S98","S99","S100","S101","S102","S103","S104","S105","S106","S107","S108","S109","S110","S111","S112","S113","S114","S115","S116","S117","S118","S119","S120","S121","S122","S123","S124","S125","S126","S127","S128","S129","S130","S131","S132","S133","S134","S135","S136","S137","S138","S139","S140","S141","S142","S143","S144","S145","S146","S147","S148","S149","S150","S151","S152","S153","S154","S155","S156","S157","S158","S159","S160","S161","S162","S163","S164","S165","S166","S167","S168","S169","S170","S171","S172","S173","S174","S175","S176","S177","S178","S179","S180","S181","S182","S183","S184","S185","S186","S187","S188","S189","S190","S191","S192","S193","S194","S195","S196","S197","S198","S199","S200"
"RandSig1",290.136954162135,0,71.6589463078033,100.667588908212,0,0,0,0,0,39.2248737859016,0,519.17504189398,519.648819112458,0,1063.04951912925,106.064375383734,1089.81400921711,1480.38802718146,577.107986499896,0,0,204.268260328907,150.877391502076,0,1152.27326653777,1065.95614779699,617.616225019428,442.485325654881,0,0,255.990865275181,470.641657754651,75.9823750485244,457.781752568125,0,0,225.817972595407,0,168.789096776038,547.706801049495,738.855469732601,76.699540477041,522.323753309917,1609.94124068695,181.079393615971,0,324.725049117939,771.005978325608,0,1009.02106175225,0,0,0,345.628100933237,0,0,436.34122349858,0,342.033990033427,0,0,104.065456766889,0,272.846242676268,0,0,0,216.57541549918,0,0,396.482719926392,0,1186.00910749833,977.292256910582,392.748554793241,38.9568025665436,322.47881477957,212.813160612122,0,0,410.910468147421,154.043699417566,558.378147568071,0,0,0,383.855294491759,1252.96493313352,287.382124150032,114.164215858983,892.710653912276,98.6183911024675,0,0,0,52.62236661194,0,345.532077592455,0,0,0,146.387461247876,254.95705914354,0,384.371481368405,0,1165.96424566306,0,0,384.694404359498,308.407761029427,145.320719297122,0,388.911305186733,148.097723676445,589.360841731165,37.0955838000648,1684.43673946791,170.561431028928,522.165924775661,292.142731420135,0,0,459.159262772974,0,1486.38145035466,0,433.12756299725,340.704729605263,175.610216014751,0,400.558985686561,0,0,395.297207907445,0,250.176568333184,0,302.896648687178,109.998980356392,254.048017028681,0,785.962427096699,0,0,719.105857075651,0,0,0,586.780135917,0,263.381133951839,259.272000129736,0,729.636899555949,598.677433341247,620.789588036444,122.768260722938,0,317.367537820624,0,0,404.778472966358,96.311849473581,0,781.482111786962,294.542533261195,201.798145040276,0,219.546524103883,268.285544151982,0,0,0,1193.48178091111,159.711642470253,0,0,421.691246144434,2276.49170463455,432.943883478635,104.582762986352,553.071354338927,137.133488581812,0,146.824456159157,289.213048067759,0,0,193.80276804777,0,169.736376327808,0,130.162855746077,139.441579159265,837.494183304565,215.015126258727,0,278.353172001386,539.43197388311
"RandSig2",0,0,42.3445173130928,0,0,95.3888752894112,0,0,85.5072274556677,0,0,0,0,30.8551372148246,0,85.0531591121358,101.131528798506,0,0,132.671645569547,0,81.7248951229662,262.855928731863,135.123952245751,0,58.6450735206563,75.6911187224306,76.9369929307688,0,0,104.796912885693,0,18.6503564428958,48.1347781940372,182.323806741121,0,77.235751526051,56.6190144645609,113.523079760214,29.270177341156,0,0,52.6722640439116,47.658363653876,0,51.2941219241443,0,105.830914409968,0,0,98.2503086740023,0,213.945723292009,96.1359447561831,190.556447599291,0,172.066290094231,0,154.927457034036,37.7347571339857,109.857349417479,45.0661142393614,80.0967807719281,46.300820299048,76.2864452071891,51.1855473541456,0,130.714952908793,0,455.6709765733,52.7969751970808,0,40.6848811532748,61.7173292782247,0,102.024432867887,73.7983086085273,44.2988358723622,0,0,265.292620625615,0,0,64.7358298377814,0,48.4244785918286,251.542709455752,128.855997823144,0,90.370057496788,0,73.6454790140469,93.1044103809015,66.6171211588582,73.6014731183983,0,0,60.0508993121383,0,0,0,94.3608531977403,225.01771377162,97.13491601961,0,0,0,122.362374034815,110.220612338532,136.205387851166,53.4099090262701,0,0,36.0263720622928,128.464926192926,101.018364363076,0,139.954105382457,42.9354460726543,270.575312552216,103.220806927149,73.6194148393662,41.7654820033564,139.892943873278,48.2461875279568,41.9914835898661,219.822166955883,0,0,122.831197299238,0,78.4971412615969,112.318752982267,22.9238360682904,0,0,0,159.622695310683,78.6297288733043,37.3764218555411,129.078911021958,0,0,72.3799474338268,0,39.9634644385496,144.57881497877,266.082242419975,0,85.9847056437952,0,0,0,33.7769021796825,47.6189892534935,0,93.7203219241639,105.920983619184,73.1549515259168,29.5767130035702,26.4246035882457,37.1918433799465,39.7691584112761,45.5682508185478,154.764611797959,96.3971631782963,32.5014864762953,23.0469465538939,45.9641972602463,211.634424926201,0,0,0,0,41.9803690078904,81.6894519044631,0,0,33.6562348988761,96.050206242316,0,0,80.639774658706,105.316673515733,0,94.2595962233068,187.150232818508,94.3068847926092,115.364198724849,78.2359279971195,130.637217125512,33.1251369899177,0,0,112.909665710808,56.0138334367337,73.0055218775688,50.277081104473,0,0
"RandSig3",0,0,907.941889139034,246.033689882738,557.997900148048,437.39796089512,158.140146191146,59.8917898570124,405.129997165419,190.784746180738,218.345398166786,1002.7684164821,0,514.032368616543,0,83.0850063102256,158.151926846557,28.7762176612966,654.326424412913,0,0,0,0,249.274991737146,0,0,66.6702618478699,328.984718647401,312.591074485418,0,0,0,101.044429431533,96.0970116621457,1869.91735866331,0,115.507757954145,700.748959521258,47.5993662820646,279.827931443615,478.182474159962,246.505600371457,330.668208260576,209.473914384477,0,0,128.613228101625,0,103.532115551403,107.573330250156,248.505521405573,0,238.371887840072,107.271158829743,295.452275827788,154.700697772135,326.406399225991,0,463.337260706128,134.88277605207,347.171245198742,0,49.3534671115407,279.073378144258,225.365116077225,245.086025492544,106.29725082381,0,108.433450420416,0,976.228494560626,137.809037426252,26.6026299184602,251.122254411419,618.924485931691,72.6338467166169,231.146682918287,191.543244526841,50.3313946146016,75.9281328282488,0,0,0,292.12813352205,0,80.219701857248,111.113083717311,0,65.9132773212709,0,0,0,0,301.555650709152,86.1495953131556,403.590623581375,143.852907700752,0,72.9212061547979,32.1841571210381,82.4226572008059,0,72.0822932927815,0,58.537215981435,0,97.5775779337933,265.006437057806,0,0,90.3339211986331,0,0,218.675592245303,481.131140354559,195.436447347888,65.9161225514149,182.219037549029,409.330325353341,616.170847316968,77.4456808932045,228.343519546146,344.757685768033,431.542749263101,881.588702921948,211.493506595284,0,0,0,114.984201483915,0,143.247495321317,0,0,140.480240160589,0,259.776671382121,303.288178694087,175.63553724957,80.2426936310311,201.339378334787,0,275.991755016894,136.275958281143,200.928455126845,152.82716738228,0,0,0,54.4360282139206,197.593151224933,165.219445765862,0,203.841444021137,512.340595534558,560.275641191251,391.830926464405,86.0796874398349,100.698225081161,0,106.001677329264,0,71.4763637443584,3016.61589841579,0,326.789951249082,207.641070985169,0,0,670.50811777121,0,0,0,57.9681527970786,290.829935107176,1291.8565535963,0,1090.73273201662,105.366787570342,325.248847721827,607.956639964977,649.343195068213,290.13896224713,0,0,0,0,114.971649981013,0,275.894096344967,0,126.362913322208,134.81145996571,0,89.1892823008385,0,545.810651701768,102.427615162826,0,0
"RandSig4",562.979594548601,61.1297666700392,484.547951924165,1077.34196098344,0,1617.59035225039,0,0,0,1607.63207572198,526.348727915857,1107.81360964301,2250.80368263074,704.055006441247,0,0,454.940288820296,0,194.879916709132,304.106278254774,0,880.913865900367,0,309.678240595336,2242.73476236293,0,0,682.85830575815,0,667.024019681235,475.959357336971,540.349867135269,300.697852012785,205.314101903971,0,403.214350128034,0,71.8746818643811,367.184792274669,0,2918.13844146871,315.978515746155,851.139632775182,623.338041307435,0,0,486.999245977473,1878.28905656315,0,5327.89663578468,0,962.280862706416,0,2777.09611412735,245.435747419754,0,4991.95888807243,0,492.462649842888,0,0,432.310107385265,0,1051.51792595207,0,0,1587.45916315859,373.625172608877,837.905146544252,857.034301789295,738.379194576085,0,1182.10298588564,165.768691941583,0,2020.94477348288,0,431.487544801891,1850.50019472915,0,717.007445854229,329.40880708041,0,0,0,0,141.952186218072,1877.23961186909,265.62980128439,203.513327191366,0,0,0,1786.53898570849,3415.41328090878,874.208190441084,0,714.707521660259,0,0,621.758646110873,0,2128.04569453516,0,389.110443585997,0,68.716423435345,1507.24858868039,0,345.496144835304,823.610168047808,0,0,3802.58125724184,1120.77108642441,685.155348215222,0,186.33513228972,0,0,2790.91443009801,1770.28046081995,1393.6350692461,0,133.741555528714,716.351156648209,731.809717774734,0,59.5815078198169,1128.34932097445,599.495399877151,1447.54927024377,0,0,1749.70341992326,0,145.512630373544,0,622.392212977524,5418.10826211684,266.062138032344,0,0,1533.77466740235,930.006937641016,407.494946383745,0,1351.22077020544,0,379.673865334537,247.902261828229,319.398480489864,2020.44434127013,520.805510453892,176.811071178328,0,1210.21787556233,0,366.128390586995,479.817872649496,455.686369814313,0,0,115.620971254316,0,193.683862775589,5108.85831834064,1223.32824578382,0,0,651.141173213095,450.998006072433,0,0,1493.16024279745,702.221505899361,0,450.129168130651,0,0,285.681670226131,411.24722736442,1280.71580649143,790.999987075382,1664.18498989367,0,0,3422.56152709461,391.863981414274,390.18160225502,0,0,202.762416059692,0,926.310479269344,306.657135622994,294.096503305246,0,0,499.825910815205
"RandSig5",579.667288673569,0,404.185573202584,366.469869086006,0,0,0,0,96.9353730552216,182.69565109278,347.794742609756,0,0,1650.91018341936,0,606.262909255263,458.917119562789,821.069322304247,958.465476163508,0,533.087633347509,157.296239729931,529.020752619873,0,766.939127105277,109.765613958054,157.598258586728,61.9709461141106,0,0,242.598281203079,339.927810481723,349.546421887357,73.4358443689576,388.24226133277,0,4888.12506724652,394.717563352892,92.0924351964754,0,0,398.42661603074,451.812419381209,328.723712419192,0,0,268.420314062406,165.588849303751,0,0,371.256570510645,69.6615825579129,118.01349990711,1144.93395258704,396.073746629111,1097.25999395022,0,80.6364833983893,131.343209250777,0,0,265.887540328771,246.964969853482,829.069316098296,1272.78229157122,115.741564794889,0,316.966019049568,147.986078977215,187.871758942168,1084.04064701124,0,0,101.177184305467,0,447.191669662222,982.087520282346,257.171432611148,0,0,458.974084859421,464.881692721036,0,234.718740155239,118.701358718898,0,743.576514183117,922.643052961154,486.31265445772,324.997095415003,353.14125052598,0,959.148233431796,544.900892145331,287.124382385117,1479.04025294313,326.723297136015,284.634692567916,151.511118664225,0,0,193.695243511529,0,0,578.019149446542,54.02119635176,574.604733447613,140.080119001249,85.5731139824701,1983.69227874063,0,0,0,962.057896785432,268.887772401643,224.127131136799,0,787.802823966025,1039.73798088154,286.133675347659,657.847607130504,713.10206331184,0,84.3562219151926,656.356024811946,0,0,0,0,212.027900936594,0,343.353072073835,0,1410.21716794496,2927.79424846742,201.136956420326,0,448.673124721527,433.207576037398,0,258.676866248849,0,0,0,949.437103053237,153.595600946133,0,0,0,674.103338116449,170.118918888503,317.919539289061,199.486165233173,683.715458730189,133.083541740826,0,805.958759593316,0,218.962293150645,0,949.270828481571,0,148.486374081768,1121.8540302539,1014.46423549232,355.129707466135,750.142449246646,130.847047917886,0,0,370.785487141595,0,0,0,555.822653727026,1289.88698249699,0,0,1066.07779668015,306.892216023918,0,277.517033832012,65.9608339067403,0,0,1826.95637383262,0,131.352111031915,0,466.562896504423,130.282569804746,1189.53851232503,0,165.182397341254,723.689376865099,3928.37754629487,447.32224196246,480.495126361667,350.335721889671,152.175343177827
"RandSig6",317.982237865326,0,0,264.908154216462,36.1630870256262,0,0,0,96.7200789900407,77.5137933248572,704.793423037591,285.92489018992,170.043494193868,0,190.911535347713,0,331.079284653974,65.6626480705818,0,60.9149091102136,0,108.688938779926,196.297295918842,0,196.648123247091,98.3268791719803,19.9935297860484,62.4948511277425,76.4217656108584,27.7263081627597,0,66.500009199819,111.170969654561,273.040052631842,148.137808987755,175.13113278153,0,56.5460326039192,135.416003453856,310.219775547599,0,0,87.5457029906757,224.534136825457,134.631235874185,0,0,253.862655344069,0,116.351410833368,133.980715336827,0,264.394146960205,36.6785459758161,145.149729935809,32.225530998557,0,0,263.623170887254,0,0,0,455.218517712309,145.035232650903,60.6703776606076,171.002613698306,0,0,499.178470938636,97.974438825185,153.810788736365,0,155.621000158448,136.554399713298,58.0613884108298,0,495.775832687551,234.203342383715,0,0,477.9129450989,0,163.162866790504,0,109.506189360872,0,409.146364421137,0,0,46.9460106165306,0,132.394542737966,245.100915939357,471.751709081939,0,132.334106100414,0,58.0079722136393,0,0,0,0,0,0,373.281865484201,105.122619279879,48.2089795821381,0,0,0,121.237984210285,57.134062598182,178.924305113862,265.079303086995,0,40.4071215198454,0,22.458538995316,70.2085101287264,0,0,0,73.4001747259226,0,201.963948875978,143.356719618622,0,12.5193144032455,168.24489902479,65.9426385387192,0,0,54.8654342151537,102.01521122909,0,117.663877207254,223.998041621801,164.734112522018,112.29578333919,376.026826957474,203.062311128872,0,0,442.678549875539,106.537957394417,102.436743954331,0,0,0,646.298930876919,486.59465720721,74.6343646861132,0,611.383748511239,108.450868840543,286.827184225021,73.9352768011605,0,161.15571034567,29.5240512110597,0,0,59.628056554257,96.0083599631563,414.228972278991,58.6748081682906,0,105.123007569033,137.492138257334,11.5663327225111,0,0,0,0,125.631583960327,108.019247554746,0,0,266.250101314102,137.315692961797,247.82553759437,168.709577133897,0,0,0,0,169.214959048989,53.0047441303355,0,85.7217224194093,0,0,312.447419698945,112.03594731678,36.6497792736665,384.888520836587,123.873977643653,0,497.004803199889,0
"RandSig7",0,0,266.474088456123,1083.27901646457,1069.67457693363,1080.2304099025,0,0,3019.43505889258,0,1488.03504942193,4910.91187821227,0,410.257715242923,548.082709975334,5145.05137158622,1012.19743054092,11728.6171095757,0,1369.64601160633,1179.33156851388,3631.72261050079,2425.96968791357,2180.72984948906,2939.62443741185,0,0,299.341016772815,0,57.6725331225729,996.074019338226,1448.0719974552,1058.21583716444,336.02873349527,0,4078.98063470957,253.039152760323,314.118948467641,3095.64700974377,0,0,0,588.814400406353,403.160517396881,0,0,1358.24251152522,1285.98108206883,0,3845.98750462332,0,0,818.335781697092,995.581602656815,0,0,0,0,1377.57521755623,1730.2616888474,0,0,0,423.144406369916,208.58923999691,2499.19773658236,281.312189183024,0,1021.25101423779,956.698599269803,339.09515919307,0,155.739379509723,873.854589162,322.030188732869,1300.64377608289,0,9587.85879305968,0,0,0,3838.81568359277,404.287069719944,0,4308.43499704469,0,53.0752182832953,0,1232.21850246932,4695.68780560632,652.337152084738,1516.19826411718,1296.1155980208,363.948661078319,0,1278.33127033804,505.846765836618,0,2743.78579506681,1008.1375337036,2785.36153751855,0,0,391.096235481885,907.665866411524,1451.3862862924,584.968004544832,1382.0699879118,0,167.014763421098,2497.62538767568,0,0,609.417030199879,915.247346810464,0,255.988258773209,1500.52530410256,4772.85072049216,0,1574.91008486487,0,4521.97076135735,1109.65426986064,0,659.780226219815,0,0,0,127.143686712652,312.962965056402,0,0,0,1573.89154444338,0,1184.82989567482,0,702.37363110142,856.235359237922,37224.2198471875,0,1455.58441730267,0,309.543169057666,0,0,0,0,8356.97502988848,575.229161566756,252.859717600664,0,1648.12844303278,1860.51671704153,5736.43759798713,1668.29816262565,2782.82726244051,0,2424.04824552703,140.517067145487,2489.75363545533,915.188756444027,983.018260943425,0,352.878478808388,489.18458689219,0,1090.09148743314,1208.28964276395,0,0,4345.11514260959,0,2162.00217556317,3568.93517899462,0,0,595.658441249992,518.756945901813,1734.74956561309,204.938454933844,722.498539297882,1474.30793701926,0,1160.3992605197,0,412.478948930305,1009.15604768935,0,0,3673.9112131509,0,0,5579.86362554759,1345.45742702951,162.0492724957,412.848237306431,1134.45625483354,4047.68934547726
"RandSig8",0,651.843498438449,997.521583677842,197.484743033259,0,1801.71298283809,0,610.817564234491,212.566803195373,529.175379978532,0,588.591355106477,808.944865017506,145.522677883293,0,1158.64636969748,2474.22254706523,0,0,99.7451285933935,373.20261675157,376.70177146942,0,0,0,0,809.732810131985,710.930547548178,429.289863245822,749.748337147123,1187.69217705764,0,1583.36815223006,187.482142494187,390.62006787934,0,226.221882756745,459.112123906125,504.98212242231,232.522485460914,0,524.546816564753,0,283.185242382347,241.632973333065,0,0,228.494850422332,0,161.560423579384,0,785.932021044812,951.144439968191,4843.46431127722,439.532954160325,262.66504257873,216.738563480697,0,0,705.345675551954,0,2350.35490969749,0,1617.93843773502,0,1015.97494209248,0,78.6439878919247,0,134.010537410246,444.362647796986,0,104.847948675007,359.006565625142,887.946119612042,1519.40268392459,722.835914011739,185.377658901436,0,0,276.761605499824,899.658390155979,723.752849497275,0,0,302.97069396418,977.840559926921,1274.56641505077,0,121.894612666166,0,291.271131213633,136.646773819469,1639.62474015554,0,276.588258965995,306.835265942652,0,1098.88967579641,0,0,257.792029248051,2343.66956978021,0,220.402772135219,0,0,294.367058536874,0,0,176.861571660165,0,0,1348.98031340114,595.021198570316,0,3896.02617574544,1167.02801025514,0,256.610884647974,1872.39977582921,1361.95436258814,1241.98782801386,707.738289487418,376.58530700515,375.968347894764,0,0,514.233145232117,816.43513243176,0,2514.08235789333,0,0,4038.41078815825,301.56358981634,0,0,2558.48619799706,0,251.93454189621,0,772.064993589964,64.9561917232655,0,0,0,0,0,537.840981606522,23.8067773131986,170.16698784561,0,0,171.387639348212,1303.17788346667,92.4297297155578,2537.90852148557,0,102.997724676828,0,0,211.996999862602,0,455.243874289791,167.383095937999,0,5778.009118063,0,259.758445154541,0,0,127.556418730173,212.996788198949,0,0,0,137.054170227375,385.350618802241,1184.39109312477,221.755523154151,0,98.6212612182017,0,0,618.63344249072,0,285.863550379865,0,325.49402047734,0,138.575148030916,254.357677171548,745.005045540412,216.897032236536,842.532070152442,1173.36915191008,1337.99734641535,0,0
"RandSig9",0,0,293.512191497924,514.366635375648,284.805674316663,0,0,0,125.671759465368,2783.69594590468,332.069730777702,0,0,53.4480887130528,530.391520653926,0,189.703843245817,0,0,0,0,221.716965381138,194.625197059829,359.865670890301,953.476339610568,188.628028168746,1027.95835749725,2870.589120277,0,903.257368095146,251.899961194503,1365.92698255786,0,245.569682160341,0,0,949.94568881358,2868.60344669196,144.001963350849,780.727579090834,257.732553860272,0,508.655615386356,1019.94290148637,1341.53931546446,0,832.853759759194,276.146991656234,2153.61761682406,0,241.080395894228,0,518.176909682725,0,392.215342723905,0,778.829909245129,515.62169023421,1303.4514394144,92.9443443282257,0,0,0,338.826194297194,0,402.028691226065,84.5758931369303,0,675.67101505622,88.0856908173231,0,0,308.94546332344,179.966577475003,354.004379966365,1939.70246906283,226.119029170947,202.914349337804,4021.24848753853,0,372.713339333868,0,0,0,0,1291.23015453922,1119.5234500601,2603.25810127397,889.396526881809,3400.95036329026,2416.7874039809,1068.41764640774,41.3733271250395,0,0,384.871538193588,0,3717.36217777848,0,0,2035.46698524124,61.5841183445076,0,0,0,0,0,257.228733598542,0,406.177978577178,150.898304751949,152.388012374527,1039.45040186777,680.173588672955,1798.72405302791,404.977404756459,3071.84406394509,311.763435778467,2934.84706633845,600.226358560629,0,128.196117431611,0,696.63295996267,1618.11357693921,7490.80249867156,0,0,0,643.908517108292,1274.03091840633,441.351972842407,0,0,0,0,0,0,715.516466722029,650.645402355396,1359.65227196179,671.841727851419,0,0,2608.95665795792,1091.41410892197,0,0,166.888732358796,1036.59432612491,507.949123447378,0,447.291629498031,657.051303775021,983.174170942952,1583.91834584922,102.498013567987,0,0,0,226.884766116093,0,303.931940647831,177.512583240653,350.848405176657,678.162102651108,0,0,797.69398825356,208.347705571173,0,0,0,0,709.652404877132,548.589805952774,0,0,845.743564186526,705.712540119351,89.2556640103467,377.615008521434,88.3416790475587,691.57376561998,170.134282140404,1355.18841835105,1926.22081159311,362.713204889253,902.485056693417,105.753892932196,0,356.24923963067,0,2088.39088700218,567.029366385582,157.201937442261,1063.95108925884,984.603507063217,75.761375587161,0
"RandSig10",0,0,9467.5800061639,0,0,10052.5412342826,0,0,3532.76594872078,8241.0554834059,3154.15356305442,3095.32078780182,0,11880.3069611838,0,7350.13239907402,22871.9341539699,0,0,0,2060.03233503727,46.320130881761,8044.88871748841,929.275826078674,71055.2380297823,3021.39420318736,37067.22774607,2037.80930888663,0,0,2013.95771296472,0,0,1739.8907726639,32800.756257594,0,3001.63093414447,0,11138.4292330277,2750.28517430552,4745.4795960065,1242.08234435691,2813.60770952606,633.571179747567,1523.10043353254,0,249.801709495425,11927.3528418931,0,2471.28569730086,1510.85428629426,2122.17579149136,11067.151854911,21864.3431558979,0,2708.44846513901,6707.78134748969,0,0,2059.5918120581,690.516085488064,7805.93968216145,2157.70697533746,5966.54829531086,0,1826.87460798938,1444.61391426833,0,4164.1696262137,2160.06292935693,2616.63346326875,0,2213.78659436347,1387.2923989303,0,5643.05890629782,3360.67842463949,7181.66876993313,0,0,0,3324.76544649063,0,0,1965.89120152903,0,1383.35509188587,6965.00484652384,0,279.47575777005,0,1219.18138038387,0,3336.26709498844,0,11179.4752588505,3891.37790559397,5137.72430258169,0,0,7281.77118860379,0,0,2001.23849296409,1402.94960702954,611.622477134231,0,3726.23073945243,0,4250.04240712693,11778.6135567796,0,6535.46862841528,4995.33263837013,11530.1264478071,1350.30047975741,0,6075.25557318424,7424.4031294015,13439.1865397911,14520.1092620986,938.151525766483,0,2187.35229257935,0,1167.10290898244,554.962439660588,0,0,734.062084786458,16657.0467132705,8228.90193342797,0,30393.7080005642,736.239043743392,534.735407127768,1751.44617253961,7000.1031211954,2969.09578271311,879.224790106082,1438.07103631538,0,0,0,1578.62538206433,1483.29337822889,0,0,0,3901.91397504338,7139.54475959192,646.339449775947,7624.46099053406,0,7156.06130108065,424.869264787297,0,7297.04891888736,0,1136.20984005344,324.678866326366,0,0,5104.05730569478,3312.904084214,0,4657.93607815839,0,3298.41042422887,0,811.833384373215,0,0,0,8834.88792371102,0,1549.74449084413,3293.03311062483,3168.38539528348,20265.7136718041,506.271129643329,2699.77057091902,15547.8030028206,10962.5282154117,0,2575.23209393475,0,0,4868.5023378288,731.334370622115,0,142250.748609507,5105.96686325535,10407.22123735,0,1461.12989140814,6974.15689457919,0,5558.3510832002,4546.82867998636
